,date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,Out_Temp,Out_Humi,TemperatureDif,HumidityDif,CO2Dif,HumidityRatioDif,weekday,office,timegroup_0,timegroup_1,timegroup_2,timegroup_3,TemperatureIncr,HumidityIncr,CO2Incr,HumidityRatioIncr,Temp_InOut,TemperatureAfterAvg,HumidityAfterAvg,CO2AfterAvg,HumidityRatioAfterAvg
1304,2015-02-12 12:52,24.29,23.39,677.3333332999998,817.6666667000003,0.00439196,1,6,71,-0.025,-0.0825,-5.333333333,-2.23e-05,1,1,0,0,1,0,24.264916666999998,23.020791666999997,745.9,0.0043158936000000005,18.29,24.31541666650001,23.4097500005,779.0250000000003,0.004402448450000001
1305,2015-02-12 12:53,24.34,23.39,681.75,817.5,0.004405233,1,6,71,0.05,0.0,-0.166666667,1.33e-05,1,1,0,0,1,0,24.269416666999998,23.055291667,750.5833333349997,0.0043235706,18.34,24.31271666650001,23.411950000500003,775.0666666650003,0.00440214835
1306,2015-02-12 12:53,24.32333333,23.39,683.6666667000002,818.0,0.004400805,1,6,71,-0.016666667,0.0,0.5,-4.43e-06,1,1,0,0,1,0,24.274916667,23.088291666999996,755.525,0.0043312445,18.32333333,24.31021666650001,23.4174500005,771.2250000000001,0.0044025248
1307,2015-02-12 12:55,24.29,23.29,688.0,863.5,0.004373051,1,6,71,-0.033333333,-0.1,45.5,-2.78e-05,1,1,0,0,1,0,24.2810833335,23.122791666999998,760.2500000000001,0.00433936375,18.29,24.30517500000001,23.422950000500002,767.575,0.00440222525
1308,2015-02-12 12:55,24.39,23.3925,236.5,852.5,0.004419017,1,6,71,0.1,0.1025,-11.0,4.6e-05,1,1,0,0,1,0,24.2855833335,23.152291666999997,767.1750000000003,0.0043460953,18.39,24.300675000000005,23.433450000500002,761.4000000000003,0.004403015
1309,2015-02-12 12:56,24.34,23.5,223.0,805.0,0.004426098,0,6,71,-0.05,0.1075,-47.5,7.08e-06,1,1,0,0,1,0,24.2950833335,23.186916667,773.7,0.00435512515,18.34,24.29117500000001,23.438825000500003,755.2625,0.00440150645
1310,2015-02-12 12:58,24.39,23.4175,223.0,795.25,0.004423773,0,6,71,0.05,-0.0825,-9.75,-2.32e-06,1,1,0,0,1,0,24.3020833335,23.226916666999998,777.6875000000001,0.004364509050000001,18.39,24.284175,23.438825000500003,751.7625,0.004399643850000001
1311,2015-02-12 12:59,24.35666667,23.35666667,231.3333333,780.3333332999997,0.004403337,0,6,71,-0.033333333,-0.060833333,-14.91666667,-2.04e-05,1,1,0,0,1,0,24.3115833335,23.262791667,781.3375000000003,0.0043737767,18.35666667,24.274675,23.4429500005,749.116666665,0.0043978975
1312,2015-02-12 13:00,24.32333333,23.35666667,239.6666667,760.3333332999997,0.0043944890000000006,0,6,71,-0.033333333,0.0,-20.0,-8.85e-06,1,1,0,0,1,0,24.319416667,23.295625000500003,784.204166665,0.004382022550000001,18.32333333,24.2668416665,23.450116667,747.3625,0.004397172950000001
1313,2015-02-12 13:01,24.315,23.39,230.0,758.5,0.004398592,0,6,71,-0.008333333,0.033333333,-1.833333333,4.1e-06,1,1,0,0,1,0,24.326833333499998,23.328458334,785.89583333,0.0043901457000000005,18.315,24.260675,23.457283333499998,746.733333335,0.004396890800000001
1314,2015-02-12 13:01,24.34,23.39,241.0,759.5,0.004405233,0,6,71,0.025,0.0,1.0,6.64e-06,1,1,0,0,1,0,24.3325833335,23.362958334,787.504166665,0.004398154300000001,18.34,24.254925,23.4627833335,745.633333335,0.0043964035000000025
1315,2015-02-12 13:02,24.29,23.39,223.0,760.25,0.00439196,0,6,71,-0.05,0.0,0.75,-1.33e-05,1,1,0,0,1,0,24.3395833335,23.381333334,789.3791666649997,0.004403463349999999,18.29,24.247924999999995,23.4682833335,744.345833335,0.00439558415
1316,2015-02-12 13:04,24.29,23.39,226.5,751.0,0.00439196,0,6,71,0.0,0.0,-9.25,0.0,1,1,0,0,1,0,24.3395833335,23.3695000005,790.95833333,0.00440122555,18.29,24.243424999999995,23.4737833335,743.233333335,0.004395428450000001
1317,2015-02-12 13:05,24.29,23.39,235.0,746.0,0.00439196,0,6,71,0.0,0.0,-5.0,0.0,1,1,0,0,1,0,24.3383333335,23.3643750005,791.4833333299997,0.0043999233000000006,18.29,24.23892499999999,23.481783333499997,742.3333333349997,0.0043957429500000025
1318,2015-02-12 13:06,24.29,23.445,237.5,750.0,0.004402361,0,6,71,0.0,0.055,4.0,1.04e-05,1,1,0,0,1,0,24.335,23.372375000500003,791.8166666649997,0.0044005569,18.29,24.234424999999995,23.4972833335,741.733333335,0.004397468150000003
1319,2015-02-12 13:07,24.29,23.39,221.25,754.5,0.00439196,0,6,71,0.0,-0.055,4.5,-1.04e-05,1,1,0,0,1,0,24.33,23.381000000500002,787.2791666649997,0.00440086555,18.29,24.22992499999999,23.512283333499997,740.6833333349997,0.0043990965000000005
1320,2015-02-12 13:08,24.29,23.42666667,216.0,749.6666667000003,0.004398894,0,6,71,0.0,0.036666667,-4.833333333,6.93e-06,1,1,0,0,1,0,24.32500000000001,23.40066666699999,787.2874999999997,0.0044032776,18.29,24.225424999999994,23.527616666999997,739.19166667,0.004400790350000001
1321,2015-02-12 13:08,24.29,23.5,216.0,749.0,0.004412762,0,6,71,0.0,0.073333333,-0.666666667,1.39e-05,1,1,0,0,1,0,24.320000000000004,23.40500000049999,786.945833335,0.00440277085,18.29,24.220924999999994,23.5400333335,737.6333333350003,0.004401933700000001
1322,2015-02-12 13:09,24.29,23.5,225.0,744.0,0.004412762,0,6,71,0.0,0.0,-5.0,0.0,1,1,0,0,1,0,24.316666666500005,23.407000000500002,786.2125,0.00440226115,18.29,24.216424999999994,23.5475333335,736.108333335,0.004402148550000001
1323,2015-02-12 13:11,24.29,23.5,214.6666667,748.0,0.004412762,0,6,71,0.0,0.0,4.0,0.0,1,1,0,0,1,0,24.316666666500012,23.4083750005,782.7750000000003,0.0044025212000000005,18.29,24.211924999999994,23.5575333335,734.7833333350003,0.004402833650000003
1324,2015-02-12 13:12,24.236,23.434,216.4,738.5,0.004385958,0,6,71,-0.054000000000000006,-0.066,-9.5,-2.68e-05,1,1,0,0,1,0,24.31541666650001,23.4097500005,779.0250000000003,0.004402448450000001,18.236,24.207424999999994,23.5675333335,733.0,0.004403518750000001
1325,2015-02-12 13:13,24.29,23.5,210.0,740.6666667000003,0.004412762,0,6,71,0.054000000000000006,0.066,2.166666667,2.68e-05,1,1,0,0,1,0,24.31271666650001,23.411950000500003,775.0666666650003,0.00440214835,18.29,24.20562499999999,23.5795833335,731.15,0.0044053089
1326,2015-02-12 13:14,24.2225,23.5,216.25,745.0,0.004394814,0,6,71,-0.0675,0.0,4.333333333,-1.7899999999999998e-05,1,1,0,0,1,0,24.31021666650001,23.4174500005,771.2250000000001,0.0044025248,18.2225,24.201124999999994,23.5895833335,729.0000000000001,0.0044059940000000025
1327,2015-02-12 13:14,24.2,23.5,205.0,740.0,0.004388846,0,6,71,-0.0225,0.0,-5.0,-5.97e-06,1,1,0,0,1,0,24.30517500000001,23.422950000500002,767.575,0.00440222525,18.2,24.199999999999992,23.5995833335,726.6875000000001,0.0044075765000000005
1328,2015-02-12 13:15,24.2,23.5,220.75,729.75,0.004388846,0,6,71,0.0,0.0,-10.25,0.0,1,1,0,0,1,0,24.300675000000005,23.433450000500002,761.4000000000003,0.004403015,18.2,24.199999999999992,23.611833333499998,724.55,0.004409880600000001
1329,2015-02-12 13:17,24.2,23.5,229.75,735.0,0.004388846,0,6,71,0.0,0.0,5.25,0.0,1,1,0,0,1,0,24.29117500000001,23.438825000500003,755.2625,0.00440150645,18.2,24.199999999999992,23.628958333499998,722.75,0.0044131017500000005
1330,2015-02-12 13:18,24.2,23.5,218.3333333,742.3333332999997,0.004388846,0,6,71,0.0,0.0,7.333333333,0.0,1,1,0,0,1,0,24.284175,23.438825000500003,751.7625,0.004399643850000001,18.2,24.199999999999992,23.6447083335,720.4375,0.00441606425
1331,2015-02-12 13:19,24.2,23.5,217.0,745.25,0.004388846,0,6,71,0.0,0.0,2.916666667,0.0,1,1,0,0,1,0,24.274675,23.4429500005,749.116666665,0.0043978975,18.2,24.199999999999992,23.661708333499995,718.0208333349997,0.004419261900000001
1332,2015-02-12 13:20,24.2,23.5,220.75,747.75,0.004388846,0,6,71,0.0,0.0,2.5,0.0,1,1,0,0,1,0,24.2668416665,23.450116667,747.3625,0.004397172950000001,18.2,24.199999999999992,23.681208333500003,715.458333335,0.00442292985
1333,2015-02-12 13:21,24.2,23.5,210.0,736.5,0.004388846,0,6,71,0.0,0.0,-11.25,0.0,1,1,0,0,1,0,24.260675,23.457283333499998,746.733333335,0.004396890800000001,18.2,24.19875,23.7007083335,712.6583333350003,0.00442626105
1334,2015-02-12 13:21,24.2,23.5,215.5,733.75,0.004388846,0,6,71,0.0,0.0,-2.75,0.0,1,1,0,0,1,0,24.254925,23.4627833335,745.633333335,0.0043964035000000025,18.2,24.193749999999994,23.720208333499993,710.2833333350003,0.004428584750000001
1335,2015-02-12 13:23,24.2,23.5,211.3333333,738.0,0.004388846,0,6,71,0.0,0.0,4.25,0.0,1,1,0,0,1,0,24.247924999999995,23.4682833335,744.345833335,0.00439558415,18.2,24.19125,23.739708333499994,708.158333335,0.0044315796999999995
1336,2015-02-12 13:24,24.2,23.55,450.0,733.0,0.00439825,1,6,71,0.0,0.05,-5.0,9.4e-06,1,1,0,0,1,0,24.243424999999995,23.4737833335,743.233333335,0.004395428450000001,18.2,24.186249999999994,23.75920833349999,705.7083333349997,0.0044339034000000005
1337,2015-02-12 13:25,24.2,23.7,630.0,734.0,0.004426464000000001,0,6,71,0.0,0.15,1.0,2.82e-05,1,1,0,0,1,0,24.23892499999999,23.481783333499997,742.3333333349997,0.0043957429500000025,18.2,24.18125,23.778041666999997,703.508333335,0.0044360997
1338,2015-02-12 13:25,24.2,23.745,690.5,729.0,0.004434928,0,6,71,0.0,0.045,-5.0,8.46e-06,1,1,0,0,1,0,24.234424999999995,23.4972833335,741.733333335,0.004397468150000003,18.2,24.17625,23.807916666999997,701.533333335,0.0044403527000000005
1339,2015-02-12 13:27,24.2,23.69666667,682.6666667000002,724.6666667000003,0.004425837,1,6,71,0.0,-0.048333333,-4.333333333,-9.09e-06,1,1,0,0,1,0,24.22992499999999,23.512283333499997,740.6833333349997,0.0043990965000000005,18.2,24.17125,23.825666666999997,699.633333335,0.004442335750000004
1340,2015-02-12 13:27,24.2,23.675,653.75,718.5,0.004421761,1,6,71,0.0,-0.021666667,-6.166666667,-4.08e-06,1,1,0,0,1,0,24.225424999999994,23.527616666999997,739.19166667,0.004400790350000001,18.2,24.164583333499998,23.8458333335,697.65,0.004444322850000001
1341,2015-02-12 13:28,24.2,23.65,651.0,718.5,0.004417059,1,6,71,0.0,-0.025,0.0,-4.7e-06,1,1,0,0,1,0,24.220924999999994,23.5400333335,737.6333333350003,0.004401933700000001,18.2,24.1595833335,23.8670833335,695.7875,0.004446964250000001
1342,2015-02-12 13:30,24.2,23.7,652.0,717.5,0.004426464000000001,1,6,71,0.0,0.05,-1.0,9.4e-06,1,1,0,0,1,0,24.216424999999994,23.5475333335,736.108333335,0.004402148550000001,18.2,24.153333333500004,23.890833333499998,693.8875,0.0044497362
1343,2015-02-12 13:31,24.2,23.7,651.6666667000002,712.3333332999997,0.004426464000000001,1,6,71,0.0,0.0,-5.166666667,0.0,1,1,0,0,1,0,24.211924999999994,23.5575333335,734.7833333350003,0.004402833650000003,18.2,24.143333333500003,23.910833333499998,691.979166665,0.004450793450000001
1344,2015-02-12 13:32,24.2,23.675,648.0,701.5,0.004421761,1,6,71,0.0,-0.025,-10.83333333,-4.7e-06,1,1,0,0,1,0,24.207424999999994,23.5675333335,733.0,0.004403518750000001,18.2,24.133333333500005,23.930833333500004,690.3291666649999,0.004451850700000001
1345,2015-02-12 13:33,24.2,23.7,654.6666667000002,697.6666667000003,0.004426464000000001,1,6,71,0.0,0.025,-3.833333333,4.7e-06,1,1,0,0,1,0,24.20562499999999,23.5795833335,731.15,0.0044053089,18.2,24.124583333500013,23.952083333500003,689.3291666649999,0.004453479650000001
1346,2015-02-12 13:34,24.2,23.7,655.5,698.75,0.004426464000000001,1,6,71,0.0,0.0,1.083333333,0.0,1,1,0,0,1,0,24.201124999999994,23.5895833335,729.0000000000001,0.0044059940000000025,18.2,24.1145833335,23.9720833335,688.0708333299997,0.004454536900000001
1347,2015-02-12 13:34,24.2,23.745,419.75,697.25,0.004434928,1,6,71,0.0,0.045,-1.5,8.46e-06,1,1,0,0,1,0,24.199999999999992,23.5995833335,726.6875000000001,0.0044075765000000005,18.2,24.104583333500003,23.992083333500013,686.58333333,0.0044555941500000005
1348,2015-02-12 13:36,24.2,23.8425,188.5,693.75,0.004453269,0,6,71,0.0,0.0975,-3.5,1.83e-05,1,1,0,0,1,0,24.199999999999992,23.611833333499998,724.55,0.004409880600000001,18.2,24.094583333499997,24.011083333500014,684.9708333299999,0.0044564604999999995
1349,2015-02-12 13:37,24.2,23.815,182.5,688.75,0.004448096,0,6,71,0.0,-0.0275,-5.0,-5.17e-06,1,1,0,0,1,0,24.199999999999992,23.628958333499998,722.75,0.0044131017500000005,18.2,24.0845833335,24.02729166700001,683.4666666649998,0.004456797050000001
1350,2015-02-12 13:38,24.2,23.84,190.0,694.0,0.004452799,0,6,71,0.0,0.025,5.25,4.7e-06,1,1,0,0,1,0,24.199999999999992,23.6447083335,720.4375,0.00441606425,18.2,24.074583333499998,24.044041667,682.041666665,0.0044572373500000005
1351,2015-02-12 13:38,24.2,23.89,187.5,694.0,0.004462205,0,6,71,0.0,0.05,0.0,9.41e-06,1,1,0,0,1,0,24.199999999999992,23.661708333499995,718.0208333349997,0.004419261900000001,18.2,24.0645833335,24.060791666999997,680.7416666649998,0.00445767485
1352,2015-02-12 13:40,24.175,23.89,194.75,691.75,0.00445547,0,6,71,-0.025,0.0,-2.25,-6.73e-06,1,1,0,0,1,0,24.199999999999992,23.681208333500003,715.458333335,0.00442292985,18.175,24.0518333335,24.076291667,679.2916666650002,0.0044571324
1353,2015-02-12 13:40,24.1,23.89,193.0,689.0,0.00443532,0,6,71,-0.075,0.0,-2.75,-2.01e-05,1,1,0,0,1,0,24.19875,23.7007083335,712.6583333350003,0.00442626105,18.1,24.04125,24.091791667000003,677.804166665,0.0044571738
1354,2015-02-12 13:41,24.15,23.89,179.5,691.25,0.004448745,0,6,71,0.05,0.0,2.25,1.34e-05,1,1,0,0,1,0,24.193749999999994,23.720208333499993,710.2833333350003,0.004428584750000001,18.15,24.0335,24.107291667,676.241666665,0.0044579756
1355,2015-02-12 13:43,24.1,23.89,160.0,689.0,0.00443532,0,6,71,-0.05,0.0,-2.25,-1.34e-05,1,1,0,0,1,0,24.19125,23.739708333499994,708.158333335,0.0044315796999999995,18.1,24.0205,24.122791666999998,674.716666665,0.00445736635
1356,2015-02-12 13:44,24.1,23.92666667,169.66666669999995,689.0,0.004442176,0,6,71,0.0,0.036666667,0.0,6.86e-06,1,1,0,0,1,0,24.186249999999994,23.75920833349999,705.7083333349997,0.0044339034000000005,18.1,24.01,24.138291666999997,673.3166666650002,0.004457428350000001
1357,2015-02-12 13:45,24.1,24.2975,171.0,694.5,0.004511524,0,6,71,0.0,0.370833333,5.5,6.929999999999999e-05,1,1,0,0,1,0,24.18125,23.778041666999997,703.508333335,0.0044360997,18.1,23.9995,24.1530833335,671.641666665,0.00445735525
1358,2015-02-12 13:46,24.1,24.1,171.0,691.0,0.004474589,0,6,71,0.0,-0.1975,-3.5,-3.69e-05,1,1,0,0,1,0,24.17625,23.807916666999997,701.533333335,0.0044403527000000005,18.1,23.989,24.148208333499998,669.616666665,0.004453607050000001
1359,2015-02-12 13:46,24.06666667,24.1,183.0,685.0,0.004465579,0,6,71,-0.033333333,0.0,-6.0,-9.01e-06,1,1,0,0,1,0,24.17125,23.825666666999997,699.633333335,0.004442335750000004,18.06666667,23.9785,24.1565833335,667.516666665,0.004452328750000001
1360,2015-02-12 13:47,24.1,24.1,181.75,681.25,0.004474589,0,6,71,0.033333333,0.0,-3.75,9.01e-06,1,1,0,0,1,0,24.164583333499998,23.8458333335,697.65,0.004444322850000001,18.1,23.9696666665,24.163833333499998,665.641666665,0.004451293200000001
1361,2015-02-12 13:49,24.075,24.125,175.5,680.5,0.004472498,0,6,71,-0.025,0.025,-0.75,-2.09e-06,1,1,0,0,1,0,24.1595833335,23.8670833335,695.7875,0.004446964250000001,18.075,23.9591666665,24.1688333335,663.6291666650002,0.004449391750000001
1362,2015-02-12 13:50,24.0,24.1,183.0,679.3333332999998,0.004447609,0,7,66,-0.075,-0.025,-1.166666667,-2.49e-05,1,1,0,0,1,0,24.153333333500004,23.890833333499998,693.8875,0.0044497362,17.0,23.949916666499995,24.1748333335,661.779166665,0.00444801025
1363,2015-02-12 13:51,24.0,24.1,189.0,679.3333332999998,0.004447609,0,7,66,0.0,0.0,0.0,0.0,1,1,0,0,1,0,24.143333333500003,23.910833333499998,691.979166665,0.004450793450000001,17.0,23.9444166665,24.1828333335,659.6791666649998,0.004448011700000001
1364,2015-02-12 13:52,24.025,24.1,181.75,681.5,0.00445434,0,7,66,0.025,0.0,2.166666667,6.73e-06,1,1,0,0,1,0,24.133333333500005,23.930833333500004,690.3291666649999,0.004451850700000001,17.025,23.937249999999995,24.1908333335,657.6624999999998,0.0044475647000000035
1365,2015-02-12 13:53,24.0,24.1,180.0,672.5,0.004447609,0,7,66,-0.025,0.0,-9.0,-6.73e-06,1,1,0,0,1,0,24.124583333500013,23.952083333500003,689.3291666649999,0.004453479650000001,17.0,23.929499999999994,24.1994333335,655.6499999999999,0.004447071100000001
1366,2015-02-12 13:53,24.0,24.1,171.0,669.0,0.004447609,0,7,66,0.0,0.0,-3.5,0.0,1,1,0,0,1,0,24.1145833335,23.9720833335,688.0708333299997,0.004454536900000001,17.0,23.92024999999999,24.205558333499997,653.9549999999998,0.00444572005
1367,2015-02-12 13:54,24.0,24.125,180.0,665.0,0.004452255,0,7,66,0.0,0.025,-4.0,4.65e-06,1,1,0,0,1,0,24.104583333500003,23.992083333500013,686.58333333,0.0044555941500000005,17.0,23.909749999999995,24.2105583335,652.388333335,0.0044438279999999995
1368,2015-02-12 13:56,24.0,24.16666667,177.0,663.6666667000002,0.00446,0,7,66,0.0,0.041666667,-1.333333333,7.74e-06,1,1,0,0,1,0,24.094583333499997,24.011083333500014,684.9708333299999,0.0044564604999999995,17.0,23.90175,24.2165583335,650.963333335,0.0044427867
1369,2015-02-12 13:57,24.0,24.15,164.25,660.25,0.004456902,0,7,66,0.0,-0.016666667,-3.416666667,-3.1e-06,1,1,0,0,1,0,24.0845833335,24.02729166700001,683.4666666649998,0.004456797050000001,17.0,23.89124999999999,24.218225,649.355,0.0044402751
1370,2015-02-12 13:58,24.0,24.175,152.0,668.0,0.004461549,0,7,66,0.0,0.025,7.75,4.65e-06,1,1,0,0,1,0,24.074583333499998,24.044041667,682.041666665,0.0044572373500000005,17.0,23.88075,24.220725,647.6675,0.004437918399999999
1371,2015-02-12 13:59,23.945,24.2,134.0,665.0,0.004451356,0,7,66,-0.055,0.025,-3.0,-1.02e-05,1,1,0,0,1,0,24.0645833335,24.060791666999997,680.7416666649998,0.00445767485,16.945,23.87025,24.221975,645.5841666650001,0.00443532935
1372,2015-02-12 13:59,23.96333333,24.2,137.66666669999998,662.0,0.004456298,0,7,66,0.018333333,0.0,-3.0,4.94e-06,1,1,0,0,1,0,24.0518333335,24.076291667,679.2916666650002,0.0044571324,16.96333333,23.8625,24.221975,643.721666665,0.004433249949999997
1373,2015-02-12 14:00,23.945,24.2,130.0,657.75,0.004451356,0,7,66,-0.018333333,0.0,-4.25,-4.94e-06,1,1,0,0,1,0,24.04125,24.091791667000003,677.804166665,0.0044571738,16.945,23.8538333335,24.221975,641.9716666649998,0.004430923449999998
1374,2015-02-12 14:02,23.89,24.2,135.75,660.75,0.00443656,0,7,66,-0.055,0.0,3.0,-1.4800000000000002e-05,1,1,0,0,1,0,24.0335,24.107291667,676.241666665,0.0044579756,16.89,23.846083333500005,24.221975,640.0175,0.004428844049999999
1375,2015-02-12 14:03,23.89,24.2,139.0,661.0,0.00443656,0,7,66,0.0,0.0,0.25,0.0,1,1,0,0,1,0,24.0205,24.122791666999998,674.716666665,0.00445736635,16.89,23.841083333500013,24.221975,637.73,0.00442750445
1376,2015-02-12 14:04,23.89,24.2225,142.5,655.5,0.004440714,0,7,66,0.0,0.0225,-5.5,4.15e-06,1,1,0,0,1,0,24.01,24.138291666999997,673.3166666650002,0.004457428350000001,16.89,23.836083333500014,24.221975,635.5550000000002,0.004426164849999999
1377,2015-02-12 14:05,23.89,24.2,142.5,654.0,0.00443656,0,7,66,0.0,-0.0225,-1.5,-4.15e-06,1,1,0,0,1,0,23.9995,24.1530833335,671.641666665,0.00445735525,16.89,23.831083333500015,24.22084999999999,633.6800000000002,0.0044246175499999965
1378,2015-02-12 14:06,23.89,24.2675,149.75,649.0,0.004449023,0,7,66,0.0,0.0675,-5.0,1.25e-05,1,1,0,0,1,0,23.989,24.148208333499998,669.616666665,0.004453607050000001,16.89,23.824958333500014,24.221975,631.755,0.0044231837
1379,2015-02-12 14:06,23.89,24.245,157.0,647.5,0.004444868,0,7,66,0.0,-0.0225,-1.5,-4.15e-06,1,1,0,0,1,0,23.9785,24.1565833335,667.516666665,0.004452328750000001,16.89,23.817708333500004,24.218599999999995,630.08,0.00442062045
1380,2015-02-12 14:08,23.89,24.2,142.5,641.0,0.00443656,0,7,66,0.0,-0.045,-6.5,-8.31e-06,1,1,0,0,1,0,23.9696666665,24.163833333499998,665.641666665,0.004451293200000001,16.89,23.811583333500003,24.219725,628.205,0.00441918355
1381,2015-02-12 14:09,23.89,24.245,148.0,643.5,0.004444868,0,7,66,0.0,0.045,2.5,8.31e-06,1,1,0,0,1,0,23.9591666665,24.1688333335,663.6291666650002,0.004449391750000001,16.89,23.8020833335,24.224225,626.621666665,0.0044174657
1382,2015-02-12 14:10,23.89,24.26,139.0,637.3333332999998,0.004447638,0,7,66,0.0,0.015,-6.166666667,2.77e-06,1,1,0,0,1,0,23.949916666499995,24.1748333335,661.779166665,0.00444801025,16.89,23.7937083335,24.226475,624.9716666649998,0.00441563295
1383,2015-02-12 14:10,23.85666667,24.26,139.0,639.0,0.004438669,0,7,66,-0.033333333,0.0,1.666666667,-8.97e-06,1,1,0,0,1,0,23.9444166665,24.1828333335,659.6791666649998,0.004448011700000001,16.85666667,23.7842083335,24.227975,623.4424999999999,0.004413361199999999
1384,2015-02-12 14:12,23.87,24.272,128.25,641.25,0.004444468,0,7,66,0.013333333,0.012,2.25,5.7999999999999995e-06,1,1,0,0,1,0,23.937249999999995,24.1908333335,657.6624999999998,0.0044475647000000035,16.87,23.776375,24.229475,621.5424999999998,0.0044115379
1385,2015-02-12 14:12,23.815,24.2225,132.6,638.6,0.004420588,0,7,66,-0.055,-0.0495,-2.65,-2.39e-05,1,1,0,0,1,0,23.929499999999994,24.1994333335,655.6499999999999,0.004447071100000001,16.815,23.767875,24.230375,619.48,0.00440942465
1386,2015-02-12 14:13,23.79,24.2,121.0,637.6666667000002,0.004409768,0,7,66,-0.025,-0.0225,-0.933333333,-1.0800000000000003e-05,1,1,0,0,1,0,23.92024999999999,24.205558333499997,653.9549999999998,0.00444572005,16.79,23.762124999999994,24.24075,617.533333335,0.004409783099999999
1387,2015-02-12 14:15,23.84,24.245,126.75,636.5,0.004431429000000001,0,7,66,0.05,0.045,-1.166666667,2.17e-05,1,1,0,0,1,0,23.909749999999995,24.2105583335,652.388333335,0.0044438279999999995,16.84,23.752624999999995,24.253000000000004,615.775,0.00440947975
1388,2015-02-12 14:16,23.79,24.2,133.0,631.5,0.004409768,0,7,66,-0.05,-0.045,-5.0,-2.17e-05,1,1,0,0,1,0,23.90175,24.2165583335,650.963333335,0.0044427867,16.79,23.740625,24.265750000000004,614.1333333350002,0.0044085923
1389,2015-02-12 14:17,23.79,24.2,113.25,626.5,0.004409768,0,7,66,0.0,0.0,-5.0,0.0,1,1,0,0,1,0,23.89124999999999,24.218225,649.355,0.0044402751,16.79,23.731125,24.285750000000004,612.5833333350001,0.004409695050000001
