,date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,Out_Temp,Out_Humi
1945,2015-02-06 02:16:00,20.5,19.6,0.0,435.0,0.00291580445128535,0,-2,74
1946,2015-02-06 02:17:00,20.6,19.6,0.0,438.0,0.00293393033923272,0,-2,74
1947,2015-02-06 02:18:00,20.6,19.5,0.0,440.0,0.00291889106094967,0,-2,74
1948,2015-02-06 02:19:00,20.5666666666667,19.533333333333303,0.0,436.666666666667,0.00291787190321775,0,-2,74
1949,2015-02-06 02:19:59,20.5666666666667,19.5,0.0,437.666666666667,0.00291286928120345,0,-2,74
1950,2015-02-06 02:21:00,20.5666666666667,19.5,0.0,437.0,0.00291286928120345,0,-2,74
1951,2015-02-06 02:22:00,20.6,19.5,0.0,433.0,0.00291889106094967,0,-2,74
1952,2015-02-06 02:23:00,20.6,19.445,0.0,435.5,0.0029106197664319,0,-2,74
1953,2015-02-06 02:23:59,20.6,19.5,0.0,435.0,0.00291889106094967,0,-2,74
1954,2015-02-06 02:25:00,20.6,19.5,0.0,437.0,0.00291889106094967,0,-2,74
1955,2015-02-06 02:25:59,20.6,19.34,0.0,436.0,0.00289482972125133,0,-2,74
1956,2015-02-06 02:26:59,20.5,19.34,0.0,438.0,0.00287694650987218,0,-2,74
1957,2015-02-06 02:28:00,20.6,19.5,0.0,440.0,0.00291889106094967,0,-2,74
1958,2015-02-06 02:29:00,20.55,19.445,0.0,438.5,0.0029016169026044396,0,-2,74
1959,2015-02-06 02:30:00,20.55,19.39,0.0,436.0,0.00289337152882751,0,-2,74
1960,2015-02-06 02:31:00,20.6,19.34,0.0,433.0,0.00289482972125133,0,-2,74
1961,2015-02-06 02:31:59,20.5,19.39,0.0,432.5,0.00288441881560686,0,-2,74
1962,2015-02-06 02:32:59,20.5,19.39,0.0,434.5,0.00288441881560686,0,-2,74
1963,2015-02-06 02:34:00,20.55,19.29,0.0,433.5,0.0028783804975909396,0,-2,74
1964,2015-02-06 02:35:00,20.6,19.39,0.0,433.5,0.00290234869086544,0,-2,74
1965,2015-02-06 02:36:00,20.6,19.295,0.0,434.5,0.0028880628033006303,0,-2,74
1966,2015-02-06 02:37:00,20.6,19.29,0.0,434.0,0.00288731093257501,0,-2,74
1967,2015-02-06 02:38:00,20.6,19.29,0.0,435.0,0.00288731093257501,0,-2,74
1968,2015-02-06 02:38:59,20.5,19.34,0.0,431.0,0.00287694650987218,0,-2,74
1969,2015-02-06 02:39:59,20.5,19.29,0.0,431.5,0.00286947438284154,0,-2,74
1970,2015-02-06 02:41:00,20.463333333333303,19.2266666666667,0.0,432.666666666667,0.00285351580731716,0,-2,74
1971,2015-02-06 02:42:00,20.5,19.39,0.0,436.0,0.00288441881560686,0,-2,74
1972,2015-02-06 02:43:00,20.5,19.39,0.0,436.0,0.00288441881560686,0,-2,74
1973,2015-02-06 02:44:00,20.5,19.245,0.0,441.5,0.00286274962130062,0,-2,74
1974,2015-02-06 02:44:59,20.5,19.2,0.0,434.0,0.0028560250045001,0,-2,74
1975,2015-02-06 02:45:59,20.39,19.29,0.0,433.5,0.00284996625752727,0,-2,74
1976,2015-02-06 02:47:00,20.426666666666698,19.29,0.0,429.333333333333,0.0028564559549645397,0,-2,74
1977,2015-02-06 02:48:00,20.5,19.29,0.0,434.5,0.00286947438284154,0,-2,74
1978,2015-02-06 02:49:00,20.5,19.2,0.0,433.5,0.0028560250045001,0,-2,74
1979,2015-02-06 02:50:00,20.5,19.15,0.0,435.5,0.00284855337780667,0,-2,74
1980,2015-02-06 02:51:00,20.445,19.05,0.0,435.0,0.0028239646007775397,0,-2,74
1981,2015-02-06 02:51:59,20.39,19.1666666666667,0.0,434.0,0.00283166164233876,0,-2,74
1982,2015-02-06 02:53:00,20.39,19.245,0.0,430.5,0.0028432874223142802,0,-2,74
1983,2015-02-06 02:54:00,20.39,19.2,0.0,426.0,0.00283660872987593,0,-2,74
1984,2015-02-06 02:55:00,20.5,19.2,0.0,429.0,0.0028560250045001,0,-2,74
1985,2015-02-06 02:55:59,20.5,19.2,0.0,435.5,0.0028560250045001,0,-2,74
1986,2015-02-06 02:57:00,20.5,19.2,0.0,433.5,0.0028560250045001,0,-2,74
1987,2015-02-06 02:57:59,20.5,19.2,0.0,427.5,0.0028560250045001,0,-2,74
1988,2015-02-06 02:58:59,20.533333333333303,19.1666666666667,0.0,429.666666666667,0.00285694031796831,0,-2,74
1989,2015-02-06 03:00:00,20.525,19.175,0.0,433.0,0.0028567124168101896,0,-2,74
1990,2015-02-06 03:01:00,20.5,19.1,0.0,432.5,0.00284108192979292,0,-2,74
1991,2015-02-06 03:02:00,20.5,19.1,0.0,431.0,0.00284108192979292,0,-2,74
1992,2015-02-06 03:03:00,20.533333333333303,19.1,0.0,433.333333333333,0.00284695765074688,0,-2,74
1993,2015-02-06 03:04:00,20.5,19.1,0.0,433.0,0.00284108192979292,0,-2,74
1994,2015-02-06 03:04:59,20.5,19.1,0.0,434.0,0.00284108192979292,0,-2,74
1995,2015-02-06 03:06:00,20.5,19.1,0.0,437.0,0.00284108192979292,0,-2,74
1996,2015-02-06 03:07:00,20.5,19.1,0.0,437.0,0.00284108192979292,0,-2,74
1997,2015-02-06 03:08:00,20.5,19.1,0.0,439.0,0.00284108192979292,0,-2,74
1998,2015-02-06 03:08:59,20.533333333333303,18.963333333333303,0.0,432.333333333333,0.0028264941800736,0,-2,74
1999,2015-02-06 03:10:00,20.525,19.075,0.0,432.0,0.0028417462423799603,0,-2,74
2000,2015-02-06 03:10:59,20.5,19.05,0.0,429.5,0.00283361066045245,0,-2,74
2001,2015-02-06 03:11:59,20.5,19.1,0.0,436.5,0.00284108192979292,0,-2,74
2002,2015-02-06 03:13:00,20.533333333333303,19.0,0.0,432.666666666667,0.00283198424795916,0,-2,74
2003,2015-02-06 03:14:00,20.55,19.0,0.0,430.0,0.00283491057414835,0,-2,74
2004,2015-02-06 03:15:00,20.5,18.945,0.0,425.0,0.00281792157639044,0,-2,74
2005,2015-02-06 03:16:00,20.55,19.0,0.0,425.5,0.00283491057414835,0,-2,74
2006,2015-02-06 03:16:59,20.55,19.0,0.0,434.0,0.00283491057414835,0,-2,74
2007,2015-02-06 03:17:59,20.5,19.0,0.0,433.0,0.00282613956977883,0,-2,74
2008,2015-02-06 03:19:00,20.5,19.0,0.0,433.0,0.00282613956977883,0,-2,74
2009,2015-02-06 03:20:00,20.6,18.963333333333303,0.0,433.5,0.00283819263211046,0,-2,74
2010,2015-02-06 03:21:00,20.5,19.0,0.0,426.0,0.00282613956977883,0,-2,74
2011,2015-02-06 03:22:00,20.533333333333303,18.963333333333303,0.0,426.333333333333,0.0028264941800736,0,-2,74
2012,2015-02-06 03:23:00,20.533333333333303,18.926666666666698,0.0,430.0,0.00282100420866383,0,-2,74
2013,2015-02-06 03:23:59,20.6,18.945,0.0,436.0,0.00283543622163973,0,-2,74
2014,2015-02-06 03:24:59,20.6,19.0,0.0,437.5,0.00284370552601066,0,-2,74
2015,2015-02-06 03:26:00,20.5,19.0,0.0,433.5,0.00282613956977883,0,-2,74
2016,2015-02-06 03:27:00,20.55,18.945,0.0,432.5,0.00282666696060251,0,-2,74
2017,2015-02-06 03:28:00,20.55,18.945,0.0,430.0,0.00282666696060251,0,-2,74
2018,2015-02-06 03:29:00,20.5,19.0,0.0,433.0,0.00282613956977883,0,-2,74
2019,2015-02-06 03:29:59,20.6,19.0,0.0,439.0,0.00284370552601066,0,-2,74
2020,2015-02-06 03:30:59,20.5,18.89,0.0,429.5,0.00280970379917266,0,-2,74
2021,2015-02-06 03:32:00,20.55,19.0,0.0,431.0,0.00283491057414835,0,-2,74
2022,2015-02-06 03:33:00,20.6,19.0,0.0,433.0,0.00284370552601066,0,-2,74
2023,2015-02-06 03:34:00,20.55,19.0,0.0,434.0,0.00283491057414835,0,-2,74
2024,2015-02-06 03:35:00,20.55,18.89,0.0,434.5,0.00281842356457419,0,-2,74
2025,2015-02-06 03:36:00,20.5,18.945,0.0,435.5,0.00281792157639044,0,-2,74
2026,2015-02-06 03:36:59,20.5,18.84,0.0,434.5,0.0028022332801899397,0,-2,74
2027,2015-02-06 03:38:00,20.5,18.89,0.0,433.5,0.00280970379917266,0,-2,74
2028,2015-02-06 03:39:00,20.5,19.0,0.0,433.0,0.00282613956977883,0,-2,74
2029,2015-02-06 03:40:00,20.5,19.0,0.0,433.5,0.00282613956977883,0,-2,74
2030,2015-02-06 03:40:59,20.5,19.0,0.0,434.5,0.00282613956977883,0,-2,74
2031,2015-02-06 03:42:00,20.5,19.0,0.0,438.0,0.00282613956977883,0,-2,74
2032,2015-02-06 03:42:59,20.5,18.945,0.0,437.0,0.00281792157639044,0,-2,74
2033,2015-02-06 03:43:59,20.445,18.945,0.0,435.0,0.00280832916488769,0,-2,74
2034,2015-02-06 03:45:00,20.5,19.0,0.0,434.0,0.00282613956977883,0,-2,74
2035,2015-02-06 03:46:00,20.5,18.895,0.0,434.5,0.00281045086089638,0,-2,74
2036,2015-02-06 03:47:00,20.5,18.89,0.0,431.0,0.00280970379917266,0,-2,74
2037,2015-02-06 03:48:00,20.5,19.0,0.0,433.5,0.00282613956977883,0,-2,74
2038,2015-02-06 03:49:00,20.426666666666698,18.89,0.0,431.666666666667,0.0027969577563535,0,-2,74
2039,2015-02-06 03:49:59,20.39,18.823333333333302,0.0,428.666666666667,0.00278071119911161,0,-2,74
2040,2015-02-06 03:51:00,20.39,18.79,0.0,429.5,0.00277576499665867,0,-2,74
2041,2015-02-06 03:52:00,20.39,18.926666666666698,0.0,434.333333333333,0.0027960449244251,0,-2,74
2042,2015-02-06 03:53:00,20.39,18.84,0.0,430.0,0.0027831843297066398,0,-2,74
2043,2015-02-06 03:53:59,20.39,18.7,0.0,430.0,0.00276241064121188,0,-2,74
2044,2015-02-06 03:55:00,20.39,18.89,0.0,424.0,0.00279060383896873,0,-2,74
2045,2015-02-06 03:55:59,20.39,18.926666666666698,0.0,427.333333333333,0.0027960449244251,0,-2,74
2046,2015-02-06 03:56:59,20.39,18.823333333333302,0.0,430.0,0.00278071119911161,0,-2,74
2047,2015-02-06 03:58:00,20.39,18.79,0.0,431.0,0.00277576499665867,0,-2,74
2048,2015-02-06 03:59:00,20.39,18.79,0.0,433.5,0.00277576499665867,0,-2,74
2049,2015-02-06 04:00:00,20.445,18.79,0.0,430.0,0.00278524971345677,0,-2,74
2050,2015-02-06 04:01:00,20.445,18.79,0.0,434.0,0.00278524971345677,0,-2,74
2051,2015-02-06 04:01:59,20.5,18.79,0.0,434.0,0.00279476293984717,0,-2,74
2052,2015-02-06 04:02:59,20.5,18.79,0.0,435.5,0.00279476293984717,0,-2,74
2053,2015-02-06 04:04:00,20.5,18.79,0.0,436.333333333333,0.00279476293984717,0,-2,74
2054,2015-02-06 04:05:00,20.5,18.745,0.0,434.5,0.00278803978627054,0,-2,74
2055,2015-02-06 04:06:00,20.5,18.745,0.0,434.0,0.00278803978627054,0,-2,74
2056,2015-02-06 04:07:00,20.5,18.7,0.0,434.0,0.00278131677738241,0,-2,74
2057,2015-02-06 04:08:00,20.5,18.79,0.0,435.0,0.00279476293984717,0,-2,74
2058,2015-02-06 04:08:59,20.5,18.79,0.0,430.5,0.00279476293984717,0,-2,74
2059,2015-02-06 04:09:59,20.5,18.7,0.0,436.0,0.00278131677738241,0,-2,74
2060,2015-02-06 04:11:00,20.39,18.6666666666667,0.0,431.666666666667,0.0027574647285136603,0,-2,74
2061,2015-02-06 04:12:00,20.39,18.76,0.0,428.666666666667,0.0027713134814100603,0,-2,74
2062,2015-02-06 04:13:00,20.39,18.7675,0.0,431.0,0.00277242635427527,0,-2,74
2063,2015-02-06 04:14:00,20.39,18.7225,0.0,434.5,0.00276574917655245,0,-2,74
2064,2015-02-06 04:14:59,20.39,18.7,0.0,434.5,0.00276241064121188,0,-2,74
2065,2015-02-06 04:15:59,20.39,18.7,0.0,429.5,0.00276241064121188,0,-2,74
2066,2015-02-06 04:17:00,20.39,18.745,0.0,432.0,0.00276908774757338,0,-2,74
2067,2015-02-06 04:18:00,20.39,18.7,0.0,435.5,0.00276241064121188,0,-2,74
2068,2015-02-06 04:19:00,20.39,18.6,0.0,436.0,0.0027475731380385,0,-2,74
2069,2015-02-06 04:20:00,20.39,18.745,0.0,430.0,0.00276908774757338,0,-2,74
2070,2015-02-06 04:21:00,20.39,18.76,0.0,434.0,0.0027713134814100603,0,-2,74
2071,2015-02-06 04:21:59,20.39,18.745,0.0,435.0,0.00276908774757338,0,-2,74
2072,2015-02-06 04:23:00,20.39,18.7,0.0,434.5,0.00276241064121188,0,-2,74
2073,2015-02-06 04:24:00,20.39,18.7,0.0,427.5,0.00276241064121188,0,-2,74
2074,2015-02-06 04:25:00,20.39,18.7,0.0,433.333333333333,0.00276241064121188,0,-2,74
2075,2015-02-06 04:25:59,20.5,18.745,0.0,433.0,0.00278803978627054,0,-2,74
2076,2015-02-06 04:27:00,20.39,18.7,0.0,438.0,0.00276241064121188,0,-2,74
2077,2015-02-06 04:27:59,20.445,18.7,0.0,434.0,0.00277184952407835,0,-2,74
2078,2015-02-06 04:28:59,20.463333333333303,18.73,0.0,432.666666666667,0.00277947388804106,0,-2,74
2079,2015-02-06 04:30:00,20.5,18.7,0.0,435.0,0.00278131677738241,0,-2,74
2080,2015-02-06 04:31:00,20.445,18.7,0.0,433.5,0.00277184952407835,0,-2,74
2081,2015-02-06 04:32:00,20.39,18.6,0.0,432.0,0.0027475731380385,0,-2,74
2082,2015-02-06 04:33:00,20.39,18.7,0.0,434.0,0.00276241064121188,0,-2,74
2083,2015-02-06 04:34:00,20.39,18.7,0.0,439.0,0.00276241064121188,0,-2,74
2084,2015-02-06 04:34:59,20.39,18.7,0.0,434.0,0.00276241064121188,0,-2,74
2085,2015-02-06 04:36:00,20.445,18.7,0.0,430.0,0.00277184952407835,0,-2,74
2086,2015-02-06 04:37:00,20.445,18.7,0.0,435.0,0.00277184952407835,0,-2,74
2087,2015-02-06 04:38:00,20.5,18.7,0.0,437.5,0.00278131677738241,0,-2,74
2088,2015-02-06 04:38:59,20.5,18.7,0.0,434.0,0.00278131677738241,0,-2,74
2089,2015-02-06 04:40:00,20.445,18.7,0.0,436.0,0.00277184952407835,0,-2,74
2090,2015-02-06 04:40:59,20.445,18.7,0.0,432.5,0.00277184952407835,0,-2,74
2091,2015-02-06 04:41:59,20.463333333333303,18.7,0.0,429.5,0.0027750021193009198,0,-2,74
2092,2015-02-06 04:43:00,20.39,18.7,0.0,430.0,0.00276241064121188,0,-2,74
2093,2015-02-06 04:44:00,20.5,18.7,0.0,436.0,0.00278131677738241,0,-2,74
2094,2015-02-06 04:45:00,20.5,18.745,0.0,436.5,0.00278803978627054,0,-2,74
2095,2015-02-06 04:46:00,20.463333333333303,18.6666666666667,0.0,439.333333333333,0.0027700335624427303,0,-2,74
2096,2015-02-06 04:46:59,20.39,18.6,0.0,435.0,0.0027475731380385,0,-2,74
2097,2015-02-06 04:47:59,20.39,18.6,0.0,432.0,0.0027475731380385,0,-2,74
2098,2015-02-06 04:49:00,20.39,18.65,0.0,431.0,0.0027549918015300602,0,-2,74
2099,2015-02-06 04:50:00,20.39,18.7,0.0,425.5,0.00276241064121188,0,-2,80
2100,2015-02-06 04:51:00,20.39,18.7,0.0,429.0,0.00276241064121188,0,-2,80
2101,2015-02-06 04:52:00,20.39,18.7,0.0,431.5,0.00276241064121188,0,-2,80
2102,2015-02-06 04:53:00,20.39,18.6,0.0,435.0,0.0027475731380385,0,-2,80
2103,2015-02-06 04:53:59,20.39,18.7,0.0,428.0,0.00276241064121188,0,-2,80
2104,2015-02-06 04:54:59,20.39,18.7,0.0,431.5,0.00276241064121188,0,-2,80
2105,2015-02-06 04:56:00,20.39,18.7,0.0,432.5,0.00276241064121188,0,-2,80
2106,2015-02-06 04:57:00,20.445,18.7,0.0,434.5,0.00277184952407835,0,-2,80
2107,2015-02-06 04:58:00,20.39,18.7,0.0,429.0,0.00276241064121188,0,-2,80
2108,2015-02-06 04:59:00,20.39,18.6666666666667,0.0,428.666666666667,0.0027574647285136603,0,-2,80
2109,2015-02-06 04:59:59,20.39,18.7,0.0,432.0,0.00276241064121188,0,-2,80
2110,2015-02-06 05:00:59,20.39,18.7,0.0,430.0,0.00276241064121188,0,-2,80
2111,2015-02-06 05:02:00,20.39,18.7,0.0,431.0,0.00276241064121188,0,-2,80
2112,2015-02-06 05:03:00,20.445,18.6,0.0,431.5,0.0027569610989078,0,-2,80
2113,2015-02-06 05:04:00,20.39,18.7,0.0,433.0,0.00276241064121188,0,-2,80
2114,2015-02-06 05:05:00,20.39,18.7,0.0,437.5,0.00276241064121188,0,-2,80
2115,2015-02-06 05:06:00,20.39,18.7,0.0,434.0,0.00276241064121188,0,-2,80
2116,2015-02-06 05:06:59,20.39,18.7,0.0,432.0,0.00276241064121188,0,-2,80
2117,2015-02-06 05:08:00,20.39,18.65,0.0,433.0,0.0027549918015300602,0,-2,80
2118,2015-02-06 05:09:00,20.39,18.7,0.0,425.5,0.00276241064121188,0,-2,80
2119,2015-02-06 05:10:00,20.39,18.7,0.0,423.0,0.00276241064121188,0,-2,80
2120,2015-02-06 05:10:59,20.39,18.6666666666667,0.0,430.0,0.0027574647285136603,0,-2,80
2121,2015-02-06 05:12:00,20.39,18.6,0.0,434.0,0.0027475731380385,0,-2,80
2122,2015-02-06 05:12:59,20.356666666666698,18.6,0.0,428.666666666667,0.00274189716633263,0,-2,80
2123,2015-02-06 05:13:59,20.29,18.65,0.0,427.0,0.00273794873953609,0,-2,80
2124,2015-02-06 05:15:00,20.34,18.7,0.0,425.5,0.00275385439617598,0,-2,80
2125,2015-02-06 05:16:00,20.34,18.7,0.0,433.5,0.00275385439617598,0,-2,80
2126,2015-02-06 05:17:00,20.34,18.7,0.0,434.5,0.00275385439617598,0,-2,80
2127,2015-02-06 05:18:00,20.39,18.7,0.0,427.0,0.00276241064121188,0,-2,80
2128,2015-02-06 05:19:00,20.39,18.65,0.0,433.0,0.0027549918015300602,0,-2,80
2129,2015-02-06 05:19:59,20.34,18.65,0.0,433.5,0.0027464586365012604,0,-2,80
2130,2015-02-06 05:21:00,20.356666666666698,18.6666666666667,0.0,432.666666666667,0.00275176823262922,0,-2,74
2131,2015-02-06 05:22:00,20.39,18.7,0.0,430.0,0.00276241064121188,0,-2,74
2132,2015-02-06 05:23:00,20.34,18.7,0.0,430.5,0.00275385439617598,0,-2,74
2133,2015-02-06 05:23:59,20.39,18.7,0.0,431.0,0.00276241064121188,0,-2,74
2134,2015-02-06 05:25:00,20.39,18.65,0.0,431.333333333333,0.0027549918015300602,0,-2,74
2135,2015-02-06 05:25:59,20.39,18.7,0.0,433.0,0.00276241064121188,0,-2,74
2136,2015-02-06 05:26:59,20.39,18.7,0.0,432.0,0.00276241064121188,0,-2,74
2137,2015-02-06 05:28:00,20.39,18.7,0.0,430.0,0.00276241064121188,0,-2,74
2138,2015-02-06 05:29:00,20.34,18.7,0.0,431.5,0.00275385439617598,0,-2,74
2139,2015-02-06 05:30:00,20.39,18.7,0.0,430.333333333333,0.00276241064121188,0,-2,74
2140,2015-02-06 05:31:00,20.39,18.7,0.0,429.0,0.00276241064121188,0,-2,74
2141,2015-02-06 05:31:59,20.356666666666698,18.6666666666667,0.0,432.666666666667,0.00275176823262922,0,-2,74
2142,2015-02-06 05:32:59,20.34,18.6,0.0,431.5,0.0027390630519246602,0,-2,74
2143,2015-02-06 05:34:00,20.29,18.745,0.0,428.0,0.00275195710045601,0,-2,74
2144,2015-02-06 05:35:00,20.29,18.745,0.0,425.5,0.00275195710045601,0,-2,74
2145,2015-02-06 05:36:00,20.29,18.745,0.0,430.5,0.00275195710045601,0,-2,74
2146,2015-02-06 05:37:00,20.29,18.79,0.0,432.0,0.00275859285910685,0,-2,74
2147,2015-02-06 05:38:00,20.29,18.7,0.0,433.0,0.00274532148276465,0,-2,74
2148,2015-02-06 05:38:59,20.29,18.745,0.0,435.5,0.00275195710045601,0,-2,74
2149,2015-02-06 05:39:59,20.29,18.79,0.0,431.5,0.00275859285910685,0,-2,74
2150,2015-02-06 05:41:00,20.29,18.7675,0.0,432.75,0.0027552749621612103,0,-2,74
2151,2015-02-06 05:42:00,20.29,18.7,0.0,437.0,0.00274532148276465,0,-2,74
2152,2015-02-06 05:43:00,20.29,18.7,0.0,433.5,0.00274532148276465,0,-2,74
2153,2015-02-06 05:44:00,20.29,18.7,0.0,434.0,0.00274532148276465,0,-2,74
2154,2015-02-06 05:44:59,20.245,18.695,0.0,438.5,0.0027369265480493,0,-2,74
2155,2015-02-06 05:45:59,20.29,18.79,0.0,436.5,0.00275859285910685,0,-2,74
2156,2015-02-06 05:47:00,20.29,18.79,0.0,437.0,0.00275859285910685,0,-2,74
2157,2015-02-06 05:48:00,20.29,18.79,0.0,436.0,0.00275859285910685,0,-2,74
2158,2015-02-06 05:49:00,20.29,18.79,0.0,441.0,0.00275859285910685,0,-2,74
2159,2015-02-06 05:50:00,20.29,18.79,0.0,440.0,0.00275859285910685,0,-2,74
2160,2015-02-06 05:51:00,20.29,18.745,0.0,437.0,0.00275195710045601,0,-2,74
2161,2015-02-06 05:51:59,20.29,18.79,0.0,438.5,0.00275859285910685,0,-2,74
2162,2015-02-06 05:53:00,20.29,18.84,0.0,433.0,0.00276596608960277,0,-2,74
2163,2015-02-06 05:54:00,20.245,18.795,0.0,434.0,0.00275163119787626,0,-2,74
2164,2015-02-06 05:55:00,20.29,18.76,0.0,437.0,0.0027541690043439,0,-2,74
2165,2015-02-06 05:55:59,20.29,18.79,0.0,435.0,0.00275859285910685,0,-2,74
2166,2015-02-06 05:57:00,20.29,18.79,0.0,434.0,0.00275859285910685,0,-2,74
2167,2015-02-06 05:57:59,20.29,18.79,0.0,437.0,0.00275859285910685,0,-2,74
2168,2015-02-06 05:58:59,20.29,18.745,0.0,434.5,0.00275195710045601,0,-2,74
2169,2015-02-06 06:00:00,20.29,18.745,0.0,439.0,0.00275195710045601,0,-2,74
2170,2015-02-06 06:01:00,20.29,18.79,0.0,433.0,0.00275859285910685,0,-2,74
2171,2015-02-06 06:02:00,20.29,18.7,0.0,434.0,0.00274532148276465,0,-2,74
2172,2015-02-06 06:03:00,20.245,18.745,0.0,433.0,0.00274427878643669,0,-2,74
2173,2015-02-06 06:04:00,20.245,18.745,0.0,432.5,0.00274427878643669,0,-2,74
2174,2015-02-06 06:04:59,20.245,18.745,0.0,433.0,0.00274427878643669,0,-2,74
2175,2015-02-06 06:06:00,20.2,18.745,0.0,433.0,0.00273661933319912,0,-2,74
2176,2015-02-06 06:07:00,20.245,18.84,0.0,432.0,0.00275824851613654,0,-2,74
2177,2015-02-06 06:08:00,20.2,18.79,0.0,434.0,0.00274321794569799,0,-2,74
2178,2015-02-06 06:08:59,20.29,18.79,0.0,433.0,0.00275859285910685,0,-2,74
2179,2015-02-06 06:10:00,20.245,18.745,0.0,430.5,0.00274427878643669,0,-2,74
2180,2015-02-06 06:10:59,20.29,18.79,0.0,433.0,0.00275859285910685,0,-2,74
2181,2015-02-06 06:11:59,20.29,18.745,0.0,434.0,0.00275195710045601,0,-2,74
2182,2015-02-06 06:13:00,20.29,18.84,0.0,430.0,0.00276596608960277,0,-2,74
2183,2015-02-06 06:14:00,20.29,18.79,0.0,431.333333333333,0.00275859285910685,0,-2,74
2184,2015-02-06 06:15:00,20.29,18.7,0.0,439.0,0.00274532148276465,0,-2,74
2185,2015-02-06 06:16:00,20.29,18.79,0.0,439.0,0.00275859285910685,0,-2,74
2186,2015-02-06 06:16:59,20.29,18.73,0.0,442.0,0.0027497452122302803,0,-2,74
2187,2015-02-06 06:17:59,20.2,18.7,0.0,432.0,0.00273002086008945,0,-2,74
2188,2015-02-06 06:19:00,20.23,18.73,0.0,427.5,0.00273951991475475,0,-2,74
2189,2015-02-06 06:20:00,20.29,18.745,0.0,433.0,0.00275195710045601,0,-2,74
2190,2015-02-06 06:21:00,20.29,18.6,0.0,437.0,0.00273057617031989,0,-2,74
2191,2015-02-06 06:22:00,20.29,18.7,0.0,432.0,0.00274532148276465,0,-2,74
2192,2015-02-06 06:23:00,20.2,18.7,0.0,426.0,0.00273002086008945,0,-2,74
2193,2015-02-06 06:23:59,20.29,18.7,0.0,431.0,0.00274532148276465,0,-2,74
2194,2015-02-06 06:24:59,20.29,18.7,0.0,433.333333333333,0.00274532148276465,0,-2,74
2195,2015-02-06 06:26:00,20.29,18.675,0.0,429.25,0.0027416350893984397,0,-2,74
2196,2015-02-06 06:27:00,20.26,18.6333333333333,0.0,433.333333333333,0.0027304009979612,0,-2,74
2197,2015-02-06 06:28:00,20.245,18.65,0.0,430.5,0.00273030968145523,0,-2,74
2198,2015-02-06 06:29:00,20.29,18.7,0.0,430.0,0.00274532148276465,0,-2,74
2199,2015-02-06 06:29:59,20.29,18.7,0.0,433.5,0.00274532148276465,0,-2,74
2200,2015-02-06 06:30:59,20.29,18.6,0.0,432.5,0.00273057617031989,0,-2,74
2201,2015-02-06 06:32:00,20.29,18.7,0.0,432.0,0.00274532148276465,0,-2,74
2202,2015-02-06 06:33:00,20.29,18.7,0.0,434.0,0.00274532148276465,0,-2,74
2203,2015-02-06 06:34:00,20.29,18.6,0.0,429.0,0.00273057617031989,0,-2,74
2204,2015-02-06 06:35:00,20.29,18.65,0.0,438.0,0.00273794873953609,0,-2,74
2205,2015-02-06 06:36:00,20.29,18.7,0.0,439.0,0.00274532148276465,0,-2,74
2206,2015-02-06 06:36:59,20.29,18.7,0.0,433.0,0.00274532148276465,0,-2,74
2207,2015-02-06 06:38:00,20.29,18.65,0.0,433.5,0.00273794873953609,0,-2,74
2208,2015-02-06 06:39:00,20.29,18.6,0.0,431.0,0.00273057617031989,0,-2,74
2209,2015-02-06 06:40:00,20.323333333333302,18.5666666666667,0.0,432.666666666667,0.00273130634237627,0,-2,74
2210,2015-02-06 06:40:59,20.39,18.6,0.0,434.0,0.0027475731380385,0,-2,74
2211,2015-02-06 06:42:00,20.39,18.6,0.0,434.0,0.0027475731380385,0,-2,74
2212,2015-02-06 06:42:59,20.39,18.6,0.0,436.5,0.0027475731380385,0,-2,74
2213,2015-02-06 06:43:59,20.39,18.6,0.0,432.666666666667,0.0027475731380385,0,-2,74
2214,2015-02-06 06:45:00,20.39,18.6,0.0,429.75,0.0027475731380385,0,-2,74
2215,2015-02-06 06:46:00,20.39,18.5,0.0,428.5,0.0027327363396011,0,-2,74
2216,2015-02-06 06:47:00,20.39,18.6,0.0,434.0,0.0027475731380385,0,-2,74
2217,2015-02-06 06:48:00,20.29,18.6,0.0,435.5,0.00273057617031989,0,-2,74
2218,2015-02-06 06:49:00,20.29,18.39,0.0,432.0,0.0026996132796876697,0,-2,74
2219,2015-02-06 06:49:59,20.245,18.6,0.0,433.0,0.00272295777185017,0,-2,74
2220,2015-02-06 06:51:00,20.29,18.7,0.0,434.0,0.00274532148276465,0,-2,74
2221,2015-02-06 06:52:00,20.29,18.65,0.0,433.5,0.00273794873953609,0,-2,74
2222,2015-02-06 06:53:00,20.2,18.6,0.0,432.0,0.00271535808553788,0,-2,74
2223,2015-02-06 06:53:59,20.2,18.6,0.0,431.0,0.00271535808553788,0,-2,74
2224,2015-02-06 06:55:00,20.2,18.6,0.0,435.0,0.00271535808553788,0,-2,74
2225,2015-02-06 06:55:59,20.2,18.6,0.0,438.0,0.00271535808553788,0,-2,74
2226,2015-02-06 06:56:59,20.2,18.6,0.0,432.0,0.00271535808553788,0,-2,74
2227,2015-02-06 06:58:00,20.1,18.6,0.0,430.0,0.00269853668924176,0,-2,74
2228,2015-02-06 06:59:00,20.2,18.6,0.0,428.5,0.00271535808553788,0,-2,74
