,date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,Out_Temp,Out_Humi
973,2015-02-03 06:32:00,20.365,22.7,0.0,429.5,0.00335128257512357,0,-1,86
974,2015-02-03 06:33:00,20.39,22.7,0.0,430.0,0.00335648922862046,0,-1,86
975,2015-02-03 06:34:00,20.39,22.7,0.0,434.0,0.00335648922862046,0,-1,86
976,2015-02-03 06:35:00,20.39,22.7,0.0,437.75,0.00335648922862046,0,-1,86
977,2015-02-03 06:36:00,20.39,22.7,0.0,434.666666666667,0.00335648922862046,0,-1,86
978,2015-02-03 06:36:59,20.39,22.7,0.0,431.75,0.00335648922862046,0,-1,86
979,2015-02-03 06:38:00,20.39,22.65,0.0,437.5,0.0033490562733549697,0,-1,86
980,2015-02-03 06:39:00,20.39,22.68,0.0,433.8,0.00335351602531066,0,-1,86
981,2015-02-03 06:40:00,20.39,22.7,0.0,435.8,0.00335648922862046,0,-1,86
982,2015-02-03 06:40:59,20.39,22.7,0.0,437.666666666667,0.00335648922862046,0,-1,86
983,2015-02-03 06:42:00,20.39,22.7,0.0,434.25,0.00335648922862046,0,-1,86
984,2015-02-03 06:42:59,20.39,22.675,0.0,433.0,0.00335277272890065,0,-1,86
985,2015-02-03 06:43:59,20.39,22.7,0.0,436.25,0.00335648922862046,0,-1,86
986,2015-02-03 06:45:00,20.37,22.7,0.0,436.8,0.0033523233361408603,0,-1,86
987,2015-02-03 06:46:00,20.323333333333302,22.7,0.0,438.0,0.0033426206322112197,0,-1,86
988,2015-02-03 06:47:00,20.29,22.7225,0.0,438.75,0.00333902935200387,0,-1,86
989,2015-02-03 06:48:00,20.29,22.745,0.0,439.5,0.0033423534521686,0,-1,86
990,2015-02-03 06:49:00,20.29,22.79,0.0,441.25,0.00334900175851823,0,-1,86
991,2015-02-03 06:49:59,20.29,22.79,0.0,432.0,0.00334900175851823,0,-1,86
992,2015-02-03 06:51:00,20.29,22.79,0.0,431.666666666667,0.00334900175851823,0,-1,80
993,2015-02-03 06:52:00,20.29,22.79,0.0,435.0,0.00334900175851823,0,-1,80
994,2015-02-03 06:53:00,20.29,22.79,0.0,435.75,0.00334900175851823,0,-1,80
995,2015-02-03 06:53:59,20.26,22.79,0.0,436.333333333333,0.00334276383108678,0,-1,80
996,2015-02-03 06:55:00,20.29,22.84,0.0,436.0,0.00335638893137085,0,-1,80
997,2015-02-03 06:55:59,20.2675,22.84,0.0,439.25,0.0033516991481307603,0,-1,80
998,2015-02-03 06:56:59,20.245,22.815,0.0,435.0,0.00334333190248453,0,-1,80
999,2015-02-03 06:58:00,20.236,22.83,0.0,431.4,0.00334367068060774,0,-1,80
1000,2015-02-03 06:59:00,20.29,22.89,0.0,435.333333333333,0.00336377627875311,0,-1,80
1001,2015-02-03 07:00:00,20.2,22.79,0.0,439.666666666667,0.0033303186824580697,0,-1,80
1002,2015-02-03 07:01:00,20.218,22.81,0.0,431.4,0.00333698951696175,0,-1,80
1003,2015-02-03 07:01:59,20.245,22.84,0.0,431.0,0.00334701513999229,0,-1,80
1004,2015-02-03 07:02:59,20.2,22.79,0.0,431.75,0.0033303186824580697,0,-1,80
1005,2015-02-03 07:04:00,20.245,22.84,0.0,437.75,0.00334701513999229,0,-1,80
1006,2015-02-03 07:05:00,20.2675,22.865,0.0,436.75,0.00335538761128267,0,-1,80
1007,2015-02-03 07:06:00,20.2,22.79,0.0,432.0,0.0033303186824580697,0,-1,80
1008,2015-02-03 07:07:00,20.2225,22.815,0.0,433.25,0.0033386588389997,0,-1,80
1009,2015-02-03 07:08:00,20.2,22.79,0.0,434.5,0.0033303186824580697,0,-1,80
1010,2015-02-03 07:08:59,20.2,22.79,0.0,436.5,0.0033303186824580697,0,-1,80
1011,2015-02-03 07:09:59,20.2225,22.815,0.0,438.25,0.0033386588389997,0,-1,80
1012,2015-02-03 07:11:00,20.2,22.79,0.0,439.0,0.0033303186824580697,0,-1,80
1013,2015-02-03 07:12:00,20.2,22.815,0.0,441.2,0.0033339915319245,0,-1,80
1014,2015-02-03 07:13:00,20.2225,22.8675,0.0,435.25,0.00334638281882292,0,-1,80
1015,2015-02-03 07:14:00,20.2,22.89,0.0,433.75,0.00334501033919613,0,-1,80
1016,2015-02-03 07:14:59,20.2,22.89,0.0,439.25,0.00334501033919613,0,-1,80
1017,2015-02-03 07:15:59,20.2,22.89,0.0,442.0,0.00334501033919613,0,-1,80
1018,2015-02-03 07:17:00,20.2,22.89,0.0,445.333333333333,0.00334501033919613,0,-1,80
1019,2015-02-03 07:18:00,20.2,22.89,0.0,440.6,0.00334501033919613,0,-1,80
1020,2015-02-03 07:19:00,20.2,22.89,0.0,440.666666666667,0.00334501033919613,0,-1,80
1021,2015-02-03 07:20:00,20.236,22.83,0.0,440.2,0.00334367068060774,0,-1,86
1022,2015-02-03 07:21:00,20.29,22.84,0.0,439.5,0.00335638893137085,0,-1,86
1023,2015-02-03 07:21:59,20.29,22.79,0.0,441.666666666667,0.00334900175851823,0,-1,86
1024,2015-02-03 07:23:00,20.29,22.79,0.0,440.5,0.00334900175851823,0,-1,86
1025,2015-02-03 07:24:00,20.29,22.79,0.0,437.0,0.00334900175851823,0,-1,86
1026,2015-02-03 07:25:00,20.29,22.79,0.0,439.0,0.00334900175851823,0,-1,86
1027,2015-02-03 07:25:59,20.29,22.79,0.0,438.5,0.00334900175851823,0,-1,86
1028,2015-02-03 07:27:00,20.29,22.79,0.0,438.5,0.00334900175851823,0,-1,86
1029,2015-02-03 07:27:59,20.315,22.79,0.0,440.25,0.00335420786423315,0,-1,86
1030,2015-02-03 07:28:59,20.356666666666698,22.7,0.0,445.0,0.003349548606077,0,-1,86
1031,2015-02-03 07:30:00,20.34,22.745,0.0,442.75,0.0033527519983685,0,-1,86
1032,2015-02-03 07:31:00,20.34,22.7225,0.0,439.75,0.0033494175010543603,0,-1,86
1033,2015-02-03 07:32:00,20.315,22.7675,0.0,434.5,0.00335087849819304,0,-1,86
1034,2015-02-03 07:33:00,20.315,22.7675,0.0,437.5,0.00335087849819304,0,-1,86
1035,2015-02-03 07:34:00,20.29,22.79,0.0,440.0,0.00334900175851823,0,-1,86
1036,2015-02-03 07:34:59,20.29,22.79,0.0,438.0,0.00334900175851823,0,-1,86
1037,2015-02-03 07:36:00,20.29,22.79,217.2,441.6,0.00334900175851823,1,-1,86
1038,2015-02-03 07:37:00,20.29,22.856666666666698,413.666666666667,442.666666666667,0.00335885136110578,1,-1,86
1039,2015-02-03 07:38:00,20.29,22.956,433.0,445.6,0.00337352784454795,1,-1,86
1040,2015-02-03 07:38:59,20.29,23.0,419.0,453.0,0.00338002905736888,0,-1,86
1041,2015-02-03 07:40:00,20.315,23.1,419.0,459.25,0.00340008273894569,0,-1,86
1042,2015-02-03 07:40:59,20.29,23.2,419.0,470.4,0.0034095817284020002,0,-1,86
1043,2015-02-03 07:41:59,20.31,23.2,416.2,466.0,0.00341382178221691,0,-1,86
1044,2015-02-03 07:43:00,20.31,23.2,415.0,470.8,0.00341382178221691,1,-1,86
1045,2015-02-03 07:44:00,20.33,23.2,412.2,476.6,0.00341806648197945,1,-1,86
1046,2015-02-03 07:45:00,20.39,23.2,412.2,473.0,0.00343082850079598,1,-1,86
1047,2015-02-03 07:46:00,20.365,23.245,413.5,473.0,0.00343218686244567,1,-1,86
1048,2015-02-03 07:46:59,20.39,23.34,403.5,479.75,0.0034516466643212,1,-1,86
1049,2015-02-03 07:47:59,20.39,23.434,397.4,494.2,0.00346562535180023,1,-1,86
1050,2015-02-03 07:49:00,20.39,23.5,399.5,498.75,0.0034754405483064,1,-1,86
1051,2015-02-03 07:50:00,20.39,23.66,397.4,501.0,0.00349923624272876,1,-1,80
1052,2015-02-03 07:51:00,20.39,23.7,398.333333333333,507.0,0.0035051854492393697,1,-1,80
1053,2015-02-03 07:52:00,20.39,23.7,399.5,518.0,0.0035051854492393697,1,-1,80
1054,2015-02-03 07:53:00,20.445,23.8175,403.0,520.0,0.0035347131807768896,1,-1,80
1055,2015-02-03 07:53:59,20.5,23.89,407.666666666667,523.666666666667,0.0035576589307174398,1,-1,80
1056,2015-02-03 07:54:59,20.5,23.978,412.2,525.2,0.0035708389772613797,1,-1,80
1057,2015-02-03 07:56:00,20.5,24.033333333333303,413.0,531.333333333333,0.00357912671517753,1,-1,80
1058,2015-02-03 07:57:00,20.5,24.1,414.0,538.0,0.00358911223325629,1,-1,80
1059,2015-02-03 07:58:00,20.5,24.1,412.2,536.4,0.00358911223325629,1,-1,80
1060,2015-02-03 07:59:00,20.5,24.1,413.0,538.333333333333,0.00358911223325629,1,-1,80
1061,2015-02-03 07:59:59,20.5,24.18,412.2,541.0,0.00360109527574641,1,-1,80
1062,2015-02-03 08:00:59,20.52,24.236,407.4,549.6,0.0036139664870275,1,-1,80
1063,2015-02-03 08:02:00,20.5,24.323333333333302,407.0,555.166666666667,0.0036225660416438,1,-1,80
1064,2015-02-03 08:03:00,20.5,24.39,405.0,561.5,0.0036325529465421795,1,-1,80
1065,2015-02-03 08:04:00,20.5,24.39,405.0,569.0,0.0036325529465421795,1,-1,80
1066,2015-02-03 08:05:00,20.56,24.39,405.0,568.2,0.00364610264536675,1,-1,80
1067,2015-02-03 08:06:00,20.55,24.39,412.0,572.0,0.00364384127303786,1,-1,80
1068,2015-02-03 08:06:59,20.55,24.39,416.666666666667,573.166666666667,0.00364384127303786,1,-1,80
1069,2015-02-03 08:08:00,20.58,24.39,419.0,583.0,0.00365062910171658,1,-1,80
1070,2015-02-03 08:09:00,20.6,24.39,419.0,585.0,0.00365516051087822,1,-1,80
1071,2015-02-03 08:10:00,20.6666666666667,24.39,419.0,584.666666666667,0.00367030103838176,1,-1,80
1072,2015-02-03 08:10:59,20.7,24.37,419.0,584.8,0.0036748582924948205,1,-1,80
1073,2015-02-03 08:12:00,20.7,24.39,419.0,591.4,0.0036778920124497703,1,-1,80
1074,2015-02-03 08:12:59,20.7,24.39,419.0,594.333333333333,0.0036778920124497703,1,-1,80
1075,2015-02-03 08:13:59,20.7,24.39,419.0,600.5,0.0036778920124497703,1,-1,80
1076,2015-02-03 08:15:00,20.736,24.39,419.0,601.4,0.0036861058054682,1,-1,80
1077,2015-02-03 08:16:00,20.73,24.39,419.0,606.0,0.00368473571810374,1,-1,80
1078,2015-02-03 08:17:00,20.7,24.5,419.0,608.75,0.0036945779980858896,1,-1,80
1079,2015-02-03 08:18:00,20.754,24.5,419.0,616.8,0.00370696100370173,1,-1,80
1080,2015-02-03 08:19:00,20.79,24.5,419.0,624.2,0.00371523665252415,1,-1,80
1081,2015-02-03 08:19:59,20.772,24.52,419.0,625.6,0.0037141443512483103,1,-1,80
1082,2015-02-03 08:21:00,20.7675,24.6,419.0,628.75,0.00372529627333651,1,-1,80
1083,2015-02-03 08:22:00,20.754,24.66,419.0,635.2,0.00373131495431088,1,-1,80
1084,2015-02-03 08:23:00,20.772,24.7,419.0,640.8,0.0037415736966499,1,-1,80
1085,2015-02-03 08:23:59,20.79,24.7,421.8,642.4,0.00374574775610345,1,-1,80
1086,2015-02-03 08:25:00,20.79,24.7,422.5,643.25,0.00374574775610345,1,-1,80
1087,2015-02-03 08:25:59,20.79,24.736,427.4,643.6,0.00375124007075525,1,-1,80
1088,2015-02-03 08:26:59,20.79,24.79,433.0,645.25,0.00375947872351275,1,-1,80
1089,2015-02-03 08:28:00,20.775,24.79,433.0,652.666666666667,0.0037559872272880297,1,-1,80
1090,2015-02-03 08:29:00,20.79,24.79,433.0,658.0,0.00375947872351275,1,-1,80
1091,2015-02-03 08:30:00,20.79,24.79,433.0,665.5,0.00375947872351275,1,-1,80
1092,2015-02-03 08:31:00,20.79,24.79,433.0,666.333333333333,0.00375947872351275,1,-1,80
1093,2015-02-03 08:31:59,20.79,24.79,433.0,666.5,0.00375947872351275,1,-1,80
1094,2015-02-03 08:32:59,20.79,24.79,433.0,668.2,0.00375947872351275,1,-1,80
1095,2015-02-03 08:34:00,20.79,24.79,433.0,668.0,0.00375947872351275,1,-1,80
1096,2015-02-03 08:35:00,20.79,24.79,433.0,672.666666666667,0.00375947872351275,1,-1,80
1097,2015-02-03 08:36:00,20.79,24.79,433.0,672.75,0.00375947872351275,1,-1,80
1098,2015-02-03 08:37:00,20.79,24.79,433.0,679.2,0.00375947872351275,1,-1,80
1099,2015-02-03 08:38:00,20.815,24.815,433.0,683.5,0.0037691244531884,1,-1,80
1100,2015-02-03 08:38:59,20.79,24.79,440.0,688.5,0.00375947872351275,1,-1,80
1101,2015-02-03 08:39:59,20.84,24.84,434.5,686.0,0.0037787900946656705,1,-1,80
1102,2015-02-03 08:41:00,20.79,24.79,435.5,689.75,0.00375947872351275,1,-1,80
1103,2015-02-03 08:42:00,20.89,24.89,443.4,700.0,0.0037981812511967204,1,-1,80
1104,2015-02-03 08:43:00,20.83,24.83,439.8,697.6,0.00377492144644985,1,-1,80
1105,2015-02-03 08:44:00,20.87,24.87,439.8,695.8,0.00379041519663829,1,-1,80
1106,2015-02-03 08:44:59,20.89,24.873333333333303,441.0,697.333333333333,0.00379562241977668,1,-1,80
1107,2015-02-03 08:45:59,20.89,24.89,442.5,701.25,0.0037981812511967204,1,-1,80
1108,2015-02-03 08:47:00,20.873333333333303,24.84,441.0,700.666666666667,0.0037865963590005295,1,-1,80
1109,2015-02-03 08:48:00,20.873333333333303,24.775,441.0,694.833333333333,0.00377662763133105,1,-1,80
1110,2015-02-03 08:49:00,20.89,24.84,442.5,709.75,0.0037905048197130397,1,-1,80
1111,2015-02-03 08:50:00,20.89,24.856666666666698,435.0,715.0,0.0037930636092822,1,-1,80
1112,2015-02-03 08:51:00,20.89,24.823333333333302,435.0,715.833333333333,0.00378794605106893,1,-1,80
1113,2015-02-03 08:51:59,20.89,24.79,429.0,713.8,0.00378282857655485,1,-1,80
1114,2015-02-03 08:53:00,20.926666666666698,24.79,429.0,709.0,0.00379142216717855,1,-1,80
1115,2015-02-03 08:54:00,20.89,24.85,429.0,716.2,0.00379204009094351,1,-1,80
1116,2015-02-03 08:55:00,20.89,24.89,429.0,716.166666666667,0.0037981812511967204,1,-1,80
1117,2015-02-03 08:55:59,20.89,24.945,432.75,725.0,0.003806625543353,1,-1,80
1118,2015-02-03 08:57:00,20.89,24.9175,429.0,725.0,0.003802403368789,1,-1,80
1119,2015-02-03 08:57:59,20.89,24.978,435.0,727.6,0.00381169222803407,1,-1,80
1120,2015-02-03 08:58:59,20.89,25.0,435.0,729.4,0.00381507006340074,1,-1,80
1121,2015-02-03 09:00:00,20.89,25.0,441.0,730.8,0.00381507006340074,1,-1,80
1122,2015-02-03 09:01:00,20.89,25.0,438.0,731.2,0.00381507006340074,1,-1,80
1123,2015-02-03 09:02:00,20.9175,25.0,444.0,736.25,0.003821568899283,1,-1,80
1124,2015-02-03 09:03:00,20.978,25.0,441.0,741.0,0.00383590070431204,1,-1,80
1125,2015-02-03 09:04:00,21.0,24.963333333333303,444.0,742.333333333333,0.00383545561825104,1,-1,80
1126,2015-02-03 09:04:59,21.0,24.912,444.0,742.4,0.0038275200483029,1,-1,80
1127,2015-02-03 09:06:00,21.025,24.89,444.0,746.75,0.0038300358598088798,1,-1,80
1128,2015-02-03 09:07:00,21.075,24.89,444.0,745.0,0.0038418934925125298,1,-1,80
1129,2015-02-03 09:08:00,21.1,24.89,444.0,742.0,0.00384783443575005,1,-1,80
1130,2015-02-03 09:08:59,21.1,24.89,444.0,740.8,0.00384783443575005,1,-1,80
1131,2015-02-03 09:10:00,21.1333333333333,24.823333333333302,444.0,747.333333333333,0.0038453769536416797,0,-1,80
1132,2015-02-03 09:10:59,21.1666666666667,24.858333333333302,444.0,745.5,0.0038587703976974298,0,-1,80
1133,2015-02-03 09:11:59,21.2,25.163333333333302,444.0,752.666666666667,0.0039144642904838205,1,-1,80
1134,2015-02-03 09:13:00,21.175,25.040416666666697,446.666666666667,751.5,0.0038892134146993203,1,-1,80
1135,2015-02-03 09:14:00,21.15,24.9175,449.333333333333,750.333333333333,0.00386403159400571,1,-1,80
1136,2015-02-03 09:15:00,21.1833333333333,25.198333333333302,454.666666666667,754.333333333333,0.00391591015445099,1,-1,80
1137,2015-02-03 09:16:00,21.2,25.34,448.0,765.75,0.00394212113144808,1,-1,80
1138,2015-02-03 09:16:59,21.2,25.3925,454.75,782.0,0.0039503403807421,1,-1,80
1139,2015-02-03 09:17:59,21.23,25.445,453.0,786.666666666667,0.00396590076609986,1,-1,80
1140,2015-02-03 09:19:00,21.254,25.578000000000003,451.6,792.0,0.003992675750988371,1,-1,80
1141,2015-02-03 09:20:00,21.2,25.7633333333333,453.0,800.333333333333,0.00400840313060352,1,-1,80
1142,2015-02-03 09:21:00,21.2,25.89,454.75,804.333333333333,0.00402823826834312,1,-1,80
1143,2015-02-03 09:22:00,21.2,26.05,449.5,815.2,0.00405329497589108,1,-1,80
1144,2015-02-03 09:23:00,21.2,26.1,460.0,829.75,0.0040611256083473,1,-1,80
1145,2015-02-03 09:23:59,21.2,26.157142857142897,442.0,837.166666666667,0.00407007514245178,1,-1,80
1146,2015-02-03 09:24:59,21.2,26.245,439.0,849.0,0.00408383555026875,1,-1,80
1147,2015-02-03 09:26:00,21.2,26.29,439.0,853.5,0.0040908837982831,1,-1,80
1148,2015-02-03 09:27:00,21.218000000000004,26.31,439.0,863.4,0.00409857117204104,1,-1,80
1149,2015-02-03 09:28:00,21.236,26.412,442.0,864.4,0.00411914298609529,1,-1,80
1150,2015-02-03 09:29:00,21.23,26.498333333333303,449.0,871.833333333333,0.00413116548618656,1,-1,80
1151,2015-02-03 09:29:59,21.2225,26.525,454.0,872.25,0.00413343520190689,1,-1,80
1152,2015-02-03 09:30:59,21.245,26.5833333333333,454.0,876.666666666667,0.0041483470847770605,1,-1,80
1153,2015-02-03 09:32:00,21.26,26.5666666666667,454.0,890.333333333333,0.00414957116092305,1,-1,80
1154,2015-02-03 09:33:00,21.29,26.6833333333333,454.0,895.166666666667,0.00417564415325051,1,-1,80
1155,2015-02-03 09:34:00,21.29,26.76,454.0,901.0,0.00418772240686286,1,-1,80
1156,2015-02-03 09:35:00,21.29,26.79,454.0,910.25,0.00419244880685435,1,-1,80
1157,2015-02-03 09:36:00,21.315,26.7675,454.0,918.5,0.00419537441770921,1,-1,80
1158,2015-02-03 09:36:59,21.306666666666697,26.79,454.0,923.166666666667,0.00419676511367559,1,-1,80
1159,2015-02-03 09:38:00,21.31,26.79,454.0,926.75,0.004197628845252629,1,-1,80
1160,2015-02-03 09:39:00,21.356666666666698,26.79,454.0,925.5,0.00420973756199024,1,-1,80
1161,2015-02-03 09:40:00,21.31,26.83,463.0,927.6,0.00420393866166668,1,-1,80
1162,2015-02-03 09:40:59,21.29,26.89,457.75,935.0,0.004208203988802161,1,-1,80
1163,2015-02-03 09:42:00,21.35,26.934,463.0,932.0,0.00423077833121522,1,-1,80
1164,2015-02-03 09:42:59,21.34,26.945,464.0,935.75,0.00422990636361969,1,-1,80
1165,2015-02-03 09:43:59,21.315,27.0,469.0,946.75,0.00423206298786129,1,-1,80
1166,2015-02-03 09:45:00,21.39,27.0,461.0,952.0,0.004251698537023321,1,-1,80
1167,2015-02-03 09:46:00,21.39,27.1,462.333333333333,959.333333333333,0.00426755360931977,1,-1,80
1168,2015-02-03 09:47:00,21.39,27.08,461.0,967.0,0.0042643825306353,1,-1,80
1169,2015-02-03 09:48:00,21.39,27.1,464.0,969.0,0.00426755360931977,1,-1,80
1170,2015-02-03 09:49:00,21.4175,27.22,464.0,982.5,0.00429386020632878,1,-1,80
1171,2015-02-03 09:49:59,21.426666666666698,27.23,462.333333333333,983.0,0.00429787837564832,1,-1,80
1172,2015-02-03 09:51:00,21.412,27.272,453.0,985.4,0.00430066017745165,1,-1,80
1173,2015-02-03 09:52:00,21.456,27.33,453.0,996.2,0.00432158397988126,1,-1,80
1174,2015-02-03 09:53:00,21.481666666666698,27.356666666666698,449.0,1004.5,0.004332682968190779,1,-1,80
1175,2015-02-03 09:53:59,21.5,27.311999999999998,458.0,1004.4,0.0043304522996918,1,-1,80
1176,2015-02-03 09:55:00,21.5,27.315,460.25,1009.25,0.00433093127649958,1,-1,80
1177,2015-02-03 09:55:59,21.54,27.718000000000004,461.0,1019.0,0.004406133665640971,1,-1,80
1178,2015-02-03 09:56:59,21.55,27.5,464.0,1034.25,0.00437393153272012,1,-1,80
1179,2015-02-03 09:58:00,21.6,27.463333333333303,464.0,1035.33333333333,0.00438153900805544,1,-1,80
1180,2015-02-03 09:59:00,21.6,27.463333333333303,464.0,1031.0,0.00438153900805544,1,-1,80
1181,2015-02-03 10:00:00,21.6,27.4725,467.75,1028.25,0.00438301177646266,1,-1,80
1182,2015-02-03 10:01:00,21.6,27.456,473.0,1030.0,0.0043803607983161,1,-1,80
1183,2015-02-03 10:01:59,21.6,27.5,479.0,1032.25,0.00438743012323847,1,-1,80
1184,2015-02-03 10:02:59,21.6,27.6,479.0,1033.5,0.0044034973642419,1,-1,80
1185,2015-02-03 10:04:00,21.6,27.54,479.0,1045.0,0.00439385692072895,1,-1,80
1186,2015-02-03 10:05:00,21.6,27.525,474.0,1040.25,0.00439144685621549,1,-1,80
1187,2015-02-03 10:06:00,21.6,27.5666666666667,472.333333333333,1044.0,0.0043981415256559705,1,-1,80
1188,2015-02-03 10:07:00,21.625,27.625,477.75,1041.25,0.0044143085475918,1,-1,80
1189,2015-02-03 10:08:00,21.64,27.715999999999998,476.0,1045.8,0.00443304795553122,1,-1,80
1190,2015-02-03 10:08:59,21.66,27.83,479.0,1054.2,0.0044568997095543895,1,-1,80
1191,2015-02-03 10:09:59,21.6833333333333,27.84,474.0,1054.8,0.00446492460265262,1,-1,80
1192,2015-02-03 10:11:00,21.65,27.84,474.0,1069.8,0.00445576717556508,1,-1,80
1193,2015-02-03 10:12:00,21.7,27.84,474.0,1073.66666666667,0.004469509540126189,1,-1,80
1194,2015-02-03 10:13:00,21.7,27.912,474.0,1073.4,0.00448115189301355,1,-1,80
1195,2015-02-03 10:14:00,21.7,28.0725,474.0,1076.75,0.00450710619550781,1,-1,80
1196,2015-02-03 10:14:59,21.7,27.9675,474.0,1086.75,0.004490126502040071,1,-1,80
1197,2015-02-03 10:15:59,21.7,27.893333333333302,484.0,1086.66666666667,0.00447813346367708,1,-1,80
1198,2015-02-03 10:17:00,21.7,27.945,479.0,1078.83333333333,0.00448648811603864,1,-1,80
1199,2015-02-03 10:18:00,21.7,27.912,483.0,1077.6,0.00448115189301355,1,-1,80
1200,2015-02-03 10:19:00,21.7,27.9725,489.0,1080.5,0.00449093503800171,1,-1,80
1201,2015-02-03 10:20:00,21.7,27.9175,489.0,1088.75,0.00448204125720489,1,-1,86
1202,2015-02-03 10:21:00,21.7,27.89,489.0,1083.66666666667,0.004477594461499129,1,-1,86
1203,2015-02-03 10:21:59,21.7,27.856666666666698,482.0,1076.16666666667,0.0044722044907306606,1,-1,86
1204,2015-02-03 10:23:00,21.7,27.934,480.6,1079.4,0.0044847093649297,1,-1,86
1205,2015-02-03 10:24:00,21.7,28.1,495.25,1088.0,0.00451155341017895,1,-1,86
1206,2015-02-03 10:25:00,21.7,27.908333333333303,484.833333333333,1092.5,0.0044805589849554895,1,-1,86
1207,2015-02-03 10:25:59,21.7,27.961666666666698,484.0,1094.66666666667,0.0044891832127225,1,-1,86
1208,2015-02-03 10:27:00,21.718000000000004,27.974,484.0,1091.4,0.00449615819804534,1,-1,86
1209,2015-02-03 10:27:59,21.7,28.1,484.0,1101.66666666667,0.00451155341017895,1,-1,86
1210,2015-02-03 10:28:59,21.79,28.0666666666667,484.0,1111.0,0.00453119847610958,1,-1,86
1211,2015-02-03 10:30:00,21.718000000000004,28.1,484.0,1119.4,0.00451655676817307,1,-1,86
1212,2015-02-03 10:31:00,21.76,28.0833333333333,484.0,1122.5,0.0045255449793802,1,-1,86
1213,2015-02-03 10:32:00,21.7675,28.125,495.25,1127.5,0.0045344011934834606,1,-1,86
1214,2015-02-03 10:33:00,21.73,28.1333333333333,499.0,1131.0,0.004525295746604071,1,-1,86
1215,2015-02-03 10:34:00,21.775,28.05,499.0,1127.83333333333,0.00452430956253871,1,-1,86
1216,2015-02-03 10:34:59,21.777142857142895,28.085714285714303,499.0,1128.85714285714,0.0045307095371928605,1,-1,86
1217,2015-02-03 10:36:00,21.79,28.125,499.0,1123.5,0.00454068479971385,1,-1,86
1218,2015-02-03 10:37:00,21.79,28.158,490.6,1127.8,0.00454605147571897,1,-1,86
1219,2015-02-03 10:38:00,21.79,28.26,502.0,1148.66666666667,0.0045626399646426395,1,-1,86
1220,2015-02-03 10:38:59,21.84,28.1,493.0,1151.5,0.00455059766479871,1,-1,86
1221,2015-02-03 10:40:00,21.823333333333302,28.1333333333333,493.0,1142.33333333333,0.0045513659847956,1,-1,86
1222,2015-02-03 10:40:59,21.87,28.252,493.0,1142.0,0.00458384551297586,1,-1,86
1223,2015-02-03 10:41:59,21.89,28.1833333333333,495.666666666667,1146.0,0.00457825057734741,1,-1,86
1224,2015-02-03 10:43:00,21.89,28.254,499.4,1142.2,0.00458981475498553,1,-1,86
1225,2015-02-03 10:44:00,21.89,28.29,509.0,1159.8,0.00459570610393958,1,-1,86
1226,2015-02-03 10:45:00,21.89,28.31,500.6,1168.0,0.0045989791234505,1,-1,86
1227,2015-02-03 10:46:00,21.89,28.375714285714302,506.428571428571,1181.14285714286,0.00460973357116715,1,-1,86
1228,2015-02-03 10:46:59,21.89,28.39,510.0,1180.0,0.0046120715434333605,1,-1,86
1229,2015-02-03 10:47:59,21.89,28.375714285714302,503.0,1183.71428571429,0.00460973357116715,1,-1,86
1230,2015-02-03 10:49:00,21.89,28.306666666666697,503.0,1189.66666666667,0.00459843361782416,1,-1,86
1231,2015-02-03 10:50:00,21.89,28.315,503.0,1190.0,0.004599797383670929,1,0,86
1232,2015-02-03 10:51:00,21.89,28.31,512.0,1178.8,0.0045989791234505,1,0,80
1233,2015-02-03 10:52:00,21.89,28.365,518.0,1173.0,0.00460798010341677,1,0,80
1234,2015-02-03 10:53:00,21.912,28.37,518.0,1170.6,0.00461503794243694,1,0,80
1235,2015-02-03 10:53:59,21.89,28.39,518.0,1178.6,0.0046120715434333605,1,0,80
1236,2015-02-03 10:54:59,21.89,28.445,513.0,1193.5,0.0046210728995467,1,0,80
1237,2015-02-03 10:56:00,21.89,28.445,513.0,1201.5,0.0046210728995467,1,0,80
1238,2015-02-03 10:57:00,21.89,28.5,511.333333333333,1189.66666666667,0.00463007451427484,1,0,80
1239,2015-02-03 10:58:00,21.89,28.33,518.2,1190.4,0.00460225217715481,1,0,80
1240,2015-02-03 10:59:00,21.908333333333303,28.3083333333333,513.0,1172.66666666667,0.0046038940142612795,1,0,80
1241,2015-02-03 10:59:59,21.945,28.29,513.0,1177.75,0.004611274291273579,1,0,80
1242,2015-02-03 11:00:59,21.934,28.29,519.0,1184.8,0.00460815693611691,1,0,80
1243,2015-02-03 11:02:00,22.0,28.29,528.0,1188.25,0.00462688899775767,1,0,80
1244,2015-02-03 11:03:00,21.981666666666698,28.29,528.0,1189.5,0.00462167891938681,1,0,80
